2026-09-21 15:11:01 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:11:38 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:11:38 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 34191)
2026-09-21 15:11:38 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 13502), fs=128 Hz
2026-09-21 15:11:38 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:11:38 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:11:38 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:11:47 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:11:47 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 13502)
2026-09-21 15:11:47 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 9852), fs=128 Hz
2026-09-21 15:11:47 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:11:47 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:11:47 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:11:54 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:11:54 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 9852)
2026-09-21 15:11:54 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 39030), fs=128 Hz
2026-09-21 15:11:54 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:11:54 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:11:54 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:12:43 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:12:43 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 39030)
2026-09-21 15:12:43 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 21307), fs=128 Hz
2026-09-21 15:12:43 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:12:43 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:12:43 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:13:03 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:13:03 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 21307)
2026-09-21 15:13:03 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 16385), fs=128 Hz
2026-09-21 15:13:03 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:13:03 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:13:03 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:13:16 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:13:16 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 16385)
2026-09-21 15:13:16 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 13853), fs=128 Hz
2026-09-21 15:13:16 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:13:16 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:13:16 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:13:25 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:13:25 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 13853)
2026-09-21 15:13:25 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 10477), fs=128 Hz
2026-09-21 15:13:25 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:13:25 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:13:25 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:13:31 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:13:31 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 10477)
2026-09-21 15:13:31 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 9894), fs=128 Hz
2026-09-21 15:13:31 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:13:31 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:13:31 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:13:37 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:13:37 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 9894)
2026-09-21 15:13:37 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 18657), fs=128 Hz
2026-09-21 15:13:37 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:13:37 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:13:37 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:13:51 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:13:51 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 18657)
2026-09-21 15:13:51 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 18389), fs=128 Hz
2026-09-21 15:13:51 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:13:51 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:13:51 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:14:05 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:14:05 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 18389)
2026-09-21 15:14:05 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 23681), fs=128 Hz
2026-09-21 15:14:05 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:14:05 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:14:05 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:14:25 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:14:26 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 23681)
2026-09-21 15:14:26 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 17323), fs=128 Hz
2026-09-21 15:14:26 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:14:26 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:14:26 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:14:38 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:14:38 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 17323)
2026-09-21 15:14:38 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 20134), fs=128 Hz
2026-09-21 15:14:38 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:14:38 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:14:38 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:14:54 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:14:54 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 20134)
2026-09-21 15:14:54 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 28880), fs=128 Hz
2026-09-21 15:14:54 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:14:54 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:14:54 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:15:20 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:15:20 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 28880)
2026-09-21 15:15:20 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 15383), fs=128 Hz
2026-09-21 15:15:20 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:15:20 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:15:20 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:15:30 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:15:30 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 15383)
2026-09-21 15:15:30 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 11465), fs=128 Hz
2026-09-21 15:15:30 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:15:30 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:15:30 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:15:38 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:15:38 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 11465)
2026-09-21 15:15:38 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 20115), fs=128 Hz
2026-09-21 15:15:38 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:15:38 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:15:38 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:15:53 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:15:53 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 20115)
2026-09-21 15:15:53 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 27612), fs=128 Hz
2026-09-21 15:15:53 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:15:53 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:15:53 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:16:21 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:16:21 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 27612)
2026-09-21 15:16:21 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 13697), fs=128 Hz
2026-09-21 15:16:21 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:16:21 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:16:21 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:16:32 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:16:32 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 13697)
2026-09-21 15:16:32 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 17782), fs=128 Hz
2026-09-21 15:16:32 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:16:32 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:16:32 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:16:46 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:16:46 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 17782)
2026-09-21 15:16:46 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 22260), fs=128 Hz
2026-09-21 15:16:46 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:16:46 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:16:46 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:17:05 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:17:05 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 22260)
2026-09-21 15:17:05 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 24193), fs=128 Hz
2026-09-21 15:17:05 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:17:05 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:17:05 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:17:26 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:17:26 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 24193)
2026-09-21 15:17:26 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 25985), fs=128 Hz
2026-09-21 15:17:26 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:17:26 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:17:26 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:17:49 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:17:49 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 25985)
2026-09-21 15:17:49 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 17841), fs=128 Hz
2026-09-21 15:17:49 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:17:49 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:17:49 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:18:02 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:18:02 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 17841)
2026-09-21 15:18:02 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 19222), fs=128 Hz
2026-09-21 15:18:02 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:18:02 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:18:02 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:18:19 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:18:19 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 19222)
2026-09-21 15:18:19 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 13400), fs=128 Hz
2026-09-21 15:18:19 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:18:19 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:18:19 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:18:30 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:18:30 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 13400)
2026-09-21 15:18:30 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 22273), fs=128 Hz
2026-09-21 15:18:30 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:18:30 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:18:30 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:18:55 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:18:55 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 22273)
2026-09-21 15:18:55 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 18301), fs=128 Hz
2026-09-21 15:18:55 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:18:55 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:18:55 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:19:11 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:19:11 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 18301)
2026-09-21 15:19:11 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 22807), fs=128 Hz
2026-09-21 15:19:11 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:19:11 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:19:11 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:19:30 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:19:30 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 22807)
2026-09-21 15:19:30 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 17025), fs=128 Hz
2026-09-21 15:19:30 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:19:30 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:19:30 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:19:42 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:19:42 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 17025)
2026-09-21 15:19:42 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 24818), fs=128 Hz
2026-09-21 15:19:42 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:19:42 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:19:42 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:20:05 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:20:05 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 24818)
2026-09-21 15:20:05 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 21663), fs=128 Hz
2026-09-21 15:20:05 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:20:05 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:20:05 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:20:23 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:20:23 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 21663)
2026-09-21 15:20:23 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 17793), fs=128 Hz
2026-09-21 15:20:23 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:20:23 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:20:23 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:20:37 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:20:37 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 17793)
2026-09-21 15:20:37 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 11679), fs=128 Hz
2026-09-21 15:20:37 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:20:37 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:20:37 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:20:44 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:20:44 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 11679)
2026-09-21 15:20:44 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 18049), fs=128 Hz
2026-09-21 15:20:44 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:20:44 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:20:44 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:20:59 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:20:59 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 18049)
2026-09-21 15:20:59 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 29217), fs=128 Hz
2026-09-21 15:20:59 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:20:59 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:20:59 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:21:28 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:21:28 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 29217)
2026-09-21 15:21:28 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 19555), fs=128 Hz
2026-09-21 15:21:28 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:21:28 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:21:28 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:21:45 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:21:45 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 19555)
2026-09-21 15:21:45 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 15305), fs=128 Hz
2026-09-21 15:21:45 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:21:45 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:21:45 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:21:56 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:21:56 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 15305)
2026-09-21 15:21:56 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 17401), fs=128 Hz
2026-09-21 15:21:56 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:21:56 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:21:56 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:22:10 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:22:10 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 17401)
2026-09-21 15:22:10 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 9286), fs=128 Hz
2026-09-21 15:22:10 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:22:10 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:22:10 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:22:16 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:22:16 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 9286)
2026-09-21 15:22:16 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 24695), fs=128 Hz
2026-09-21 15:22:16 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:22:16 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:22:16 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:22:37 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:22:37 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 24695)
2026-09-21 15:22:37 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 18177), fs=128 Hz
2026-09-21 15:22:37 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:22:37 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:22:37 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:22:52 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:22:52 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 18177)
2026-09-21 15:22:52 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 33570), fs=128 Hz
2026-09-21 15:22:52 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:22:52 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:22:52 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:23:26 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:23:26 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 33570)
2026-09-21 15:23:26 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 20097), fs=128 Hz
2026-09-21 15:23:26 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:23:26 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:23:26 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:23:42 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:23:42 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 20097)
2026-09-21 15:23:42 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 12500), fs=128 Hz
2026-09-21 15:23:42 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
2026-09-21 15:23:42 | src.preprocessing | INFO | Step 2: Notch filter at 50.0 Hz
2026-09-21 15:23:42 | src.preprocessing | INFO | Step 3: Wavelet filtering (Coiflet-3, level 6)
2026-09-21 15:23:49 | src.preprocessing | INFO | Step 4: SURE denoising (level 6)
2026-09-21 15:23:49 | src.preprocessing | INFO | DS-2 preprocessing complete: shape=(19, 12500)
2026-09-21 15:23:49 | src.preprocessing | INFO | DS-2 preprocessing: shape=(19, 16704), fs=128 Hz
2026-09-21 15:23:49 | src.preprocessing | INFO | Step 1: Butterworth bandpass [0.5-60.0 Hz], order=4
